,sample,spot_name,cluster
1247,E1,20x11,0
1248,E1,20x12,0
1249,E1,20x13,0
1250,E1,20x14,1
1251,E1,20x15,1
1252,E1,20x16,1
1253,E1,20x17,0
1254,E1,20x20,0
1255,E1,20x21,1
1256,E1,20x22,1
1257,E1,20x24,0
1258,E1,20x25,2
1259,E1,20x26,2
1260,E1,20x27,2
1261,E1,20x28,2
1262,E1,20x29,2
1263,E1,20x30,0
1264,E1,20x31,0
1265,E1,20x32,0
1266,E1,20x33,0
1267,E1,21x11,0
1268,E1,21x12,1
1269,E1,21x13,0
1270,E1,21x14,1
1271,E1,21x15,0
1272,E1,21x16,1
1273,E1,21x17,0
1274,E1,21x18,0
1275,E1,21x20,0
1276,E1,21x21,1
1277,E1,21x22,1
1278,E1,21x23,0
1279,E1,21x24,0
1280,E1,21x25,0
1281,E1,21x26,0
1282,E1,21x27,2
1283,E1,21x28,2
1284,E1,21x29,2
1285,E1,21x30,0
1286,E1,21x31,0
1287,E1,21x32,0
1288,E1,21x33,0
1289,E1,22x12,0
1290,E1,22x13,0
1291,E1,22x14,1
1292,E1,22x15,1
1293,E1,22x16,1
1294,E1,22x17,0
1295,E1,22x18,1
1296,E1,22x19,1
1297,E1,22x20,1
1298,E1,22x21,1
1299,E1,22x22,0
1300,E1,22x23,0
1301,E1,22x24,2
1302,E1,22x25,0
1303,E1,22x26,2
1304,E1,22x27,2
1305,E1,22x28,2
1306,E1,22x29,2
1307,E1,22x30,2
1308,E1,22x31,2
1309,E1,22x32,2
1310,E1,22x33,2
1311,E1,23x13,1
1312,E1,23x14,1
1313,E1,23x15,1
1314,E1,23x16,1
1315,E1,23x17,1
1316,E1,23x18,1
1317,E1,23x19,1
1318,E1,23x20,1
1319,E1,23x21,1
1320,E1,23x22,2
1321,E1,23x23,2
1322,E1,23x24,2
1323,E1,23x25,0
1324,E1,23x26,2
1325,E1,23x27,2
1326,E1,23x28,2
1327,E1,23x29,0
1328,E1,23x30,0
1329,E1,23x31,0
1330,E1,23x32,2
1331,E1,23x33,2
1332,E1,24x14,0
1333,E1,24x15,1
1334,E1,24x16,1
1335,E1,24x17,1
1336,E1,24x18,1
1337,E1,24x19,1
1338,E1,24x20,1
1339,E1,24x23,2
1340,E1,24x24,2
1341,E1,24x25,0
1342,E1,24x26,2
1343,E1,24x27,0
1344,E1,24x28,2
1345,E1,24x29,2
1346,E1,24x30,0
1347,E1,24x31,0
1348,E1,24x32,2
1349,E1,24x33,2
1350,E1,25x14,0
1351,E1,25x15,0
1352,E1,25x16,1
1353,E1,25x17,1
1354,E1,25x18,1
1355,E1,25x19,1
1356,E1,25x20,1
1357,E1,25x21,0
1358,E1,25x22,2
1359,E1,25x23,0
1360,E1,25x24,0
1361,E1,25x25,0
1362,E1,25x26,0
1363,E1,25x27,0
1364,E1,25x28,2
1365,E1,25x29,2
1366,E1,25x30,2
1367,E1,25x31,0
1368,E1,25x32,2
1369,E1,25x33,2
1370,E1,26x15,1
1371,E1,26x16,0
1372,E1,26x17,1
1373,E1,26x18,1
1374,E1,26x19,1
1375,E1,26x20,1
1376,E1,26x21,0
1377,E1,26x22,2
1378,E1,26x23,0
1379,E1,26x24,2
1380,E1,26x25,0
1381,E1,26x26,2
1382,E1,26x27,0
1383,E1,26x28,2
1384,E1,26x29,2
1385,E1,26x30,2
1386,E1,26x31,0
1387,E1,26x32,2
1388,E1,26x33,2
1389,E1,27x16,1
1390,E1,27x17,1
1391,E1,27x18,1
1392,E1,27x19,1
1393,E1,27x20,1
1394,E1,27x21,1
1395,E1,27x22,0
1396,E1,27x23,0
1397,E1,27x24,0
1398,E1,27x25,0
1399,E1,27x26,2
1400,E1,27x27,2
1401,E1,27x28,2
1402,E1,27x29,2
1403,E1,27x30,2
1404,E1,27x31,2
1405,E1,27x32,2
1406,E1,28x16,1
1407,E1,28x17,1
1408,E1,28x18,1
1409,E1,28x19,1
1410,E1,28x20,1
1411,E1,28x21,1
1412,E1,28x22,1
1413,E1,28x23,2
1414,E1,28x24,2
1415,E1,28x25,2
1416,E1,28x26,2
1417,E1,28x27,2
1418,E1,28x28,2
1419,E1,28x29,2
1420,E1,28x30,0
1421,E1,28x31,0
1422,E1,29x17,1
1423,E1,29x18,1
1424,E1,29x19,1
1425,E1,29x20,1
1426,E1,29x21,1
1427,E1,29x23,2
1428,E1,29x24,2
1429,E1,29x25,2
1430,E1,29x26,2
1431,E1,29x27,2
1432,E1,29x28,2
1433,E1,29x29,2
1434,E1,29x30,1
1435,E1,2x13,1
1436,E1,2x14,3
1437,E1,2x15,3
1438,E1,2x16,3
1439,E1,2x17,3
1440,E1,2x18,3
1441,E1,30x18,1
1442,E1,30x19,1
1443,E1,30x20,1
1444,E1,30x21,1
1445,E1,30x23,2
1446,E1,30x24,2
1447,E1,30x25,2
1448,E1,30x26,2
1449,E1,30x27,0
1450,E1,30x28,2
1451,E1,30x29,2
1452,E1,30x30,2
1453,E1,31x19,1
1454,E1,31x20,1
1455,E1,31x21,1
1456,E1,31x22,1
1457,E1,31x23,2
1458,E1,31x24,2
1459,E1,31x25,2
1460,E1,31x26,2
1461,E1,31x27,0
1462,E1,31x28,2
1463,E1,31x29,0
1464,E1,32x20,1
1465,E1,32x21,1
1466,E1,32x23,2
1467,E1,32x24,2
1468,E1,32x25,2
1469,E1,32x26,2
1470,E1,32x27,2
1471,E1,32x28,2
1472,E1,3x12,1
1473,E1,3x13,1
1474,E1,3x14,3
1475,E1,3x15,3
1476,E1,3x16,2
1477,E1,3x17,3
1478,E1,3x18,3
1479,E1,3x19,3
1480,E1,4x10,1
1481,E1,4x11,1
1482,E1,4x12,3
1483,E1,4x13,3
1484,E1,4x15,3
1485,E1,4x16,1
1486,E1,4x17,3
1487,E1,4x18,3
1488,E1,4x19,3
1489,E1,5x10,1
1490,E1,5x11,1
1491,E1,5x12,3
1492,E1,5x13,3
1493,E1,5x14,3
1494,E1,5x15,0
1495,E1,5x16,3
1496,E1,5x17,3
1497,E1,5x18,3
1498,E1,5x19,3
1499,E1,5x20,3
1500,E1,5x9,1
1501,E1,6x10,1
1502,E1,6x11,1
1503,E1,6x12,0
1504,E1,6x13,3
1505,E1,6x14,3
1506,E1,6x15,3
1507,E1,6x16,3
1508,E1,6x17,3
1509,E1,6x18,3
1510,E1,6x19,3
1511,E1,6x20,3
1512,E1,6x8,0
1513,E1,6x9,1
1514,E1,7x10,0
1515,E1,7x11,1
1516,E1,7x13,1
1517,E1,7x14,3
1518,E1,7x15,3
1519,E1,7x16,3
1520,E1,7x17,3
1521,E1,7x18,3
1522,E1,7x19,3
1523,E1,7x20,3
1524,E1,7x7,0
1525,E1,7x8,1
1526,E1,8x10,1
1527,E1,8x11,1
1528,E1,8x13,0
1529,E1,8x14,3
1530,E1,8x15,2
1531,E1,8x16,3
1532,E1,8x17,0
1533,E1,8x18,0
1534,E1,8x19,0
1535,E1,8x20,0
1536,E1,8x21,0
1537,E1,8x23,0
1538,E1,8x24,0
1539,E1,8x6,1
1540,E1,8x7,1
1541,E1,8x8,1
1542,E1,8x9,1
1543,E1,9x10,1
1544,E1,9x11,1
1545,E1,9x12,0
1546,E1,9x13,1
1547,E1,9x14,1
1548,E1,9x15,1
1549,E1,9x16,2
1550,E1,9x17,3
1551,E1,9x18,1
1552,E1,9x19,1
1553,E1,9x20,1
1554,E1,9x22,0
1555,E1,9x23,0
1556,E1,9x24,2
1557,E1,9x25,0
1558,E1,9x26,0
1559,E1,9x5,1
1560,E1,9x7,1
1561,E1,9x8,1
1562,F1,10x10,0
1563,F1,10x11,0
1564,F1,10x12,0
1565,F1,10x13,1
1566,F1,10x14,0
1567,F1,10x15,0
1568,F1,10x16,0
1569,F1,10x17,1
1570,F1,10x18,1
1571,F1,10x19,1
1572,F1,10x2,1
1573,F1,10x20,2
1574,F1,10x21,0
1575,F1,10x22,1
1576,F1,10x23,1
1577,F1,10x24,1
1578,F1,10x25,1
1579,F1,10x26,1
1580,F1,10x27,1
1581,F1,10x28,1
1582,F1,10x29,1
1583,F1,10x3,1
1584,F1,10x30,1
1585,F1,10x32,1
1586,F1,10x33,1
1587,F1,10x4,0
1588,F1,10x5,0
1589,F1,10x6,0
1590,F1,10x7,0
1591,F1,10x8,0
1592,F1,10x9,0
1593,F1,11x10,2
1594,F1,11x14,0
1595,F1,11x15,2
1596,F1,11x16,2
1597,F1,11x17,2
1598,F1,11x18,1
1599,F1,11x19,2
1600,F1,11x20,2
1601,F1,11x21,2
1602,F1,11x22,1
1603,F1,11x24,1
1604,F1,11x25,1
1605,F1,11x26,1
1606,F1,11x27,1
1607,F1,11x28,1
1608,F1,11x29,1
1609,F1,11x3,1
1610,F1,11x30,1
1611,F1,11x32,1
1612,F1,11x4,0
1613,F1,11x5,0
1614,F1,11x6,0
1615,F1,11x7,0
1616,F1,11x8,0
1617,F1,11x9,1
1618,F1,12x10,2
1619,F1,12x11,2
1620,F1,12x12,1
1621,F1,12x13,2
1622,F1,12x14,1
1623,F1,12x15,2
1624,F1,12x16,2
1625,F1,12x17,2
1626,F1,12x18,2
1627,F1,12x19,2
1628,F1,12x20,2
1629,F1,12x21,2
1630,F1,12x22,1
1631,F1,12x23,2
1632,F1,12x24,1
1633,F1,12x25,1
1634,F1,12x26,1
1635,F1,12x27,1
1636,F1,12x28,1
1637,F1,12x29,1
1638,F1,12x3,0
1639,F1,12x30,1
1640,F1,12x31,1
1641,F1,12x32,1
1642,F1,12x4,0
1643,F1,12x5,1
1644,F1,12x6,0
1645,F1,12x7,0
1646,F1,12x8,0
1647,F1,12x9,0
1648,F1,13x10,0
1649,F1,13x11,1
1650,F1,13x12,1
1651,F1,13x13,0
1652,F1,13x14,2
1653,F1,13x15,2
1654,F1,13x16,2
1655,F1,13x17,0
1656,F1,13x18,2
1657,F1,13x19,2
1658,F1,13x20,1
1659,F1,13x21,1
1660,F1,13x22,2
1661,F1,13x23,2
1662,F1,13x24,2
1663,F1,13x25,1
1664,F1,13x26,1
1665,F1,13x28,1
1666,F1,13x29,1
1667,F1,13x30,1
1668,F1,13x31,1
1669,F1,13x4,1
1670,F1,13x5,0
1671,F1,13x6,0
1672,F1,13x7,0
1673,F1,13x8,0
1674,F1,13x9,0
1675,F1,14x10,0
1676,F1,14x12,1
1677,F1,14x13,2
1678,F1,14x14,2
1679,F1,14x15,2
1680,F1,14x16,2
1681,F1,14x17,2
1682,F1,14x18,2
1683,F1,14x19,2
1684,F1,14x20,2
1685,F1,14x21,2
1686,F1,14x22,2
1687,F1,14x23,2
1688,F1,14x24,2
1689,F1,14x25,1
1690,F1,14x26,1
1691,F1,14x27,2
1692,F1,14x28,1
1693,F1,14x29,1
1694,F1,14x30,1
1695,F1,14x31,1
1696,F1,14x4,1
1697,F1,14x5,0
1698,F1,14x6,1
1699,F1,14x7,0
1700,F1,14x8,0
1701,F1,14x9,2
1702,F1,15x10,2
1703,F1,15x11,1
1704,F1,15x13,2
1705,F1,15x14,2
1706,F1,15x15,0
1707,F1,15x16,2
1708,F1,15x17,2
1709,F1,15x18,2
1710,F1,15x19,2
1711,F1,15x20,2
1712,F1,15x21,2
1713,F1,15x22,2
1714,F1,15x23,2
1715,F1,15x24,0
1716,F1,15x26,2
1717,F1,15x27,1
1718,F1,15x28,1
1719,F1,15x29,1
1720,F1,15x30,1
1721,F1,15x31,1
1722,F1,15x4,0
1723,F1,15x5,0
1724,F1,15x6,0
1725,F1,15x7,0
1726,F1,15x9,0
1727,F1,16x10,0
1728,F1,16x11,0
1729,F1,16x12,2
1730,F1,16x13,2
1731,F1,16x14,2
1732,F1,16x15,1
1733,F1,16x16,2
1734,F1,16x17,2
1735,F1,16x18,2
1736,F1,16x19,2
1737,F1,16x20,2
1738,F1,16x21,2
1739,F1,16x22,2
1740,F1,16x23,2
1741,F1,16x24,1
1742,F1,16x25,1
1743,F1,16x28,1
1744,F1,16x29,1
1745,F1,16x30,1
1746,F1,16x31,1
1747,F1,16x5,0
1748,F1,16x6,0
1749,F1,16x7,0
1750,F1,16x8,0
1751,F1,16x9,2
1752,F1,17x10,2
1753,F1,17x11,2
1754,F1,17x12,2
1755,F1,17x13,2
1756,F1,17x14,2
1757,F1,17x15,1
1758,F1,17x16,0
1759,F1,17x17,2
1760,F1,17x18,2
1761,F1,17x19,2
1762,F1,17x20,2
1763,F1,17x21,2
1764,F1,17x22,2
1765,F1,17x23,2
1766,F1,17x24,0
1767,F1,17x25,2
1768,F1,17x26,2
1769,F1,17x27,1
1770,F1,17x28,2
1771,F1,17x29,1
1772,F1,17x30,1
1773,F1,17x31,1
1774,F1,17x5,1
1775,F1,17x6,2
1776,F1,17x7,0
1777,F1,17x8,0
1778,F1,17x9,2
1779,F1,18x10,2
1780,F1,18x11,1
1781,F1,18x12,1
1782,F1,18x13,2
1783,F1,18x14,2
1784,F1,18x15,2
1785,F1,18x16,2
1786,F1,18x17,2
1787,F1,18x19,2
1788,F1,18x20,2
1789,F1,18x21,2
1790,F1,18x22,2
1791,F1,18x23,2
1792,F1,18x24,2
1793,F1,18x25,2
1794,F1,18x26,1
1795,F1,18x27,2
1796,F1,18x28,2
1797,F1,18x29,0
1798,F1,18x30,1
1799,F1,18x31,1
1800,F1,18x6,1
1801,F1,18x8,1
1802,F1,18x9,2
1803,F1,19x10,1
1804,F1,19x11,1
1805,F1,19x12,1
1806,F1,19x13,2
1807,F1,19x14,2
1808,F1,19x15,2
1809,F1,19x16,2
1810,F1,19x17,2
1811,F1,19x18,2
1812,F1,19x19,2
1813,F1,19x20,2
1814,F1,19x21,2
1815,F1,19x22,2
1816,F1,19x23,2
1817,F1,19x24,2
1818,F1,19x25,1
1819,F1,19x26,1
1820,F1,19x27,2
1821,F1,19x28,2
1822,F1,19x29,0
1823,F1,19x30,1
1824,F1,19x7,1
1825,F1,19x8,0
1826,F1,19x9,2
1827,F1,20x10,1
1828,F1,20x11,1
1829,F1,20x12,2
1830,F1,20x13,2
1831,F1,20x14,2
1832,F1,20x15,2
1833,F1,20x16,2
1834,F1,20x17,1
1835,F1,20x18,2
1836,F1,20x19,2
1837,F1,20x20,1
1838,F1,20x21,2
1839,F1,20x22,2
1840,F1,20x23,2
1841,F1,20x24,2
1842,F1,20x25,2
1843,F1,20x26,1
1844,F1,20x27,1
1845,F1,20x28,1
1846,F1,20x29,1
1847,F1,20x30,1
1848,F1,20x6,0
1849,F1,20x8,1
1850,F1,20x9,1
1851,F1,21x10,1
1852,F1,21x11,1
1853,F1,21x12,1
1854,F1,21x13,1
1855,F1,21x14,1
1856,F1,21x15,1
1857,F1,21x17,1
1858,F1,21x19,2
1859,F1,21x20,1
1860,F1,21x21,2
1861,F1,21x22,0
1862,F1,21x23,1
1863,F1,21x24,2
1864,F1,21x25,1
1865,F1,21x26,1
1866,F1,21x27,1
1867,F1,21x28,1
1868,F1,21x29,1
1869,F1,21x30,1
1870,F1,21x6,2
1871,F1,21x7,2
1872,F1,21x8,2
1873,F1,21x9,2
1874,F1,22x10,1
1875,F1,22x11,1
1876,F1,22x12,2
1877,F1,22x13,2
1878,F1,22x14,2
1879,F1,22x15,1
1880,F1,22x16,2
1881,F1,22x17,2
1882,F1,22x18,2
1883,F1,22x19,1
1884,F1,22x20,2
1885,F1,22x21,1
1886,F1,22x22,1
1887,F1,22x23,1
1888,F1,22x24,0
1889,F1,22x25,2
1890,F1,22x26,2
1891,F1,22x27,1
1892,F1,22x28,1
1893,F1,22x29,1
1894,F1,22x30,1
1895,F1,22x7,2
1896,F1,23x10,2
1897,F1,23x11,2
1898,F1,23x12,2
1899,F1,23x13,0
1900,F1,23x14,2
1901,F1,23x15,2
1902,F1,23x16,2
1903,F1,23x17,1
1904,F1,23x18,2
1905,F1,23x19,2
1906,F1,23x20,2
1907,F1,23x21,2
1908,F1,23x22,2
1909,F1,23x23,1
1910,F1,23x24,2
1911,F1,23x25,2
1912,F1,23x26,2
1913,F1,23x27,0
1914,F1,23x28,0
1915,F1,23x29,1
1916,F1,23x30,1
1917,F1,23x8,1
1918,F1,24x10,2
1919,F1,24x11,2
1920,F1,24x12,2
1921,F1,24x13,2
1922,F1,24x14,2
1923,F1,24x15,2
1924,F1,24x16,1
1925,F1,24x17,2
1926,F1,24x18,2
1927,F1,24x19,0
1928,F1,24x20,2
1929,F1,24x21,2
1930,F1,24x23,2
1931,F1,24x24,1
1932,F1,24x25,2
1933,F1,24x26,2
1934,F1,24x27,0
1935,F1,24x28,1
1936,F1,24x29,0
1937,F1,24x30,0
1938,F1,24x8,2
1939,F1,24x9,2
1940,F1,25x10,2
1941,F1,25x11,1
1942,F1,25x12,2
1943,F1,25x13,2
1944,F1,25x14,2
1945,F1,25x15,1
1946,F1,25x16,1
1947,F1,25x17,2
1948,F1,25x18,2
1949,F1,25x19,2
1950,F1,25x20,2
1951,F1,25x21,2
1952,F1,25x22,1
1953,F1,25x23,2
1954,F1,25x24,2
1955,F1,25x25,2
1956,F1,25x26,0
1957,F1,25x27,0
1958,F1,25x28,0
1959,F1,25x29,0
1960,F1,25x30,0
1961,F1,25x9,1
1962,F1,26x10,2
1963,F1,26x11,2
1964,F1,26x12,2
1965,F1,26x13,2
1966,F1,26x14,0
1967,F1,26x15,2
1968,F1,26x17,2
1969,F1,26x18,2
1970,F1,26x19,2
1971,F1,26x20,0
1972,F1,26x21,2
1973,F1,26x22,2
1974,F1,26x23,1
1975,F1,26x24,0
1976,F1,26x25,2
1977,F1,26x26,0
1978,F1,26x27,0
1979,F1,26x28,0
1980,F1,26x29,0
1981,F1,26x9,0
1982,F1,27x10,2
1983,F1,27x11,0
1984,F1,27x12,0
1985,F1,27x13,0
1986,F1,27x14,0
1987,F1,27x15,2
1988,F1,27x16,0
1989,F1,27x17,2
1990,F1,27x18,2
1991,F1,27x19,2
1992,F1,27x20,0
1993,F1,27x21,2
1994,F1,27x22,2
1995,F1,27x23,0
1996,F1,27x24,0
1997,F1,27x25,0
1998,F1,27x26,0
1999,F1,27x27,0
2000,F1,27x28,0
2001,F1,27x29,0
2002,F1,28x10,0
2003,F1,28x11,0
2004,F1,28x12,0
2005,F1,28x13,2
2006,F1,28x14,2
2007,F1,28x15,0
2008,F1,28x16,1
2009,F1,28x17,1
2010,F1,28x18,0
2011,F1,28x19,2
2012,F1,28x20,1
2013,F1,28x21,0
2014,F1,28x22,0
2015,F1,28x23,2
2016,F1,28x24,0
2017,F1,28x25,0
2018,F1,28x26,0
2019,F1,28x27,0
2020,F1,28x28,0
2021,F1,28x29,0
2022,F1,29x11,0
2023,F1,29x12,0
2024,F1,29x13,0
2025,F1,29x14,0
2026,F1,29x15,0
2027,F1,29x16,2
2028,F1,29x17,0
2029,F1,29x18,1
2030,F1,29x19,0
2031,F1,29x20,1
2032,F1,29x21,0
2033,F1,29x22,0
2034,F1,29x23,0
2035,F1,29x24,0
2036,F1,29x25,0
2037,F1,29x26,0
2038,F1,29x27,0
2039,F1,29x28,0
2040,F1,29x29,0
2041,F1,30x11,0
2042,F1,30x12,0
2043,F1,30x13,0
2044,F1,30x14,1
2045,F1,30x15,0
2046,F1,30x16,0
2047,F1,30x17,0
2048,F1,30x18,0
2049,F1,30x19,0
2050,F1,30x20,1
2051,F1,30x21,0
2052,F1,30x23,0
2053,F1,30x24,0
2054,F1,30x25,0
2055,F1,30x26,0
2056,F1,30x27,0
2057,F1,30x28,0
2058,F1,30x29,1
2059,F1,31x11,0
2060,F1,31x12,1
2061,F1,31x13,0
2062,F1,31x14,0
2063,F1,31x15,0
2064,F1,31x16,1
2065,F1,31x17,0
2066,F1,31x18,0
2067,F1,31x19,0
2068,F1,31x20,0
2069,F1,31x21,0
2070,F1,31x22,0
2071,F1,31x23,0
2072,F1,31x24,0
2073,F1,31x25,0
2074,F1,3x10,0
2075,F1,3x11,0
2076,F1,3x12,0
2077,F1,3x13,0
2078,F1,4x10,0
2079,F1,4x11,0
2080,F1,4x12,0
2081,F1,4x13,0
2082,F1,4x14,0
2083,F1,4x15,0
2084,F1,4x16,0
2085,F1,4x17,0
2086,F1,4x6,1
2087,F1,4x7,1
2088,F1,4x8,1
2089,F1,4x9,0
2090,F1,5x10,0
2091,F1,5x11,0
2092,F1,5x12,0
2093,F1,5x13,0
2094,F1,5x14,0
2095,F1,5x15,0
2096,F1,5x16,0
2097,F1,5x17,0
2098,F1,5x18,0
2099,F1,5x19,1
2100,F1,5x20,0
2101,F1,5x21,0
2102,F1,5x6,1
2103,F1,5x7,0
2104,F1,5x8,1
2105,F1,5x9,0
2106,F1,6x11,0
2107,F1,6x12,0
2108,F1,6x13,0
2109,F1,6x14,0
2110,F1,6x15,0
2111,F1,6x16,0
2112,F1,6x17,0
2113,F1,6x18,0
2114,F1,6x19,1
2115,F1,6x2,1
2116,F1,6x20,0
2117,F1,6x21,0
2118,F1,6x23,2
2119,F1,6x24,1
2120,F1,6x25,1
2121,F1,6x27,0
2122,F1,6x28,1
2123,F1,6x29,0
2124,F1,6x3,1
2125,F1,6x30,0
2126,F1,6x31,1
2127,F1,6x4,1
2128,F1,6x5,1
2129,F1,6x6,0
2130,F1,6x7,1
2131,F1,6x8,1
2132,F1,6x9,1
2133,F1,7x10,1
2134,F1,7x11,0
2135,F1,7x12,0
2136,F1,7x13,0
2137,F1,7x14,0
2138,F1,7x15,0
2139,F1,7x16,0
2140,F1,7x17,0
2141,F1,7x18,0
2142,F1,7x19,1
2143,F1,7x2,0
2144,F1,7x20,0
2145,F1,7x21,0
2146,F1,7x22,1
2147,F1,7x23,0
2148,F1,7x24,1
2149,F1,7x26,1
2150,F1,7x27,1
2151,F1,7x28,0
2152,F1,7x29,0
2153,F1,7x3,1
2154,F1,7x30,1
2155,F1,7x31,1
2156,F1,7x32,1
2157,F1,7x4,1
2158,F1,7x5,1
2159,F1,7x6,0
2160,F1,7x8,1
2161,F1,7x9,1
2162,F1,8x11,2
2163,F1,8x12,0
2164,F1,8x13,0
2165,F1,8x14,0
2166,F1,8x15,0
2167,F1,8x16,0
2168,F1,8x17,1
2169,F1,8x18,2
2170,F1,8x19,0
2171,F1,8x2,1
2172,F1,8x20,0
2173,F1,8x21,0
2174,F1,8x22,2
2175,F1,8x23,1
2176,F1,8x24,1
2177,F1,8x25,1
2178,F1,8x26,1
2179,F1,8x27,1
2180,F1,8x28,1
2181,F1,8x29,0
2182,F1,8x3,1
2183,F1,8x30,1
2184,F1,8x31,1
2185,F1,8x32,1
2186,F1,8x4,0
2187,F1,8x5,0
2188,F1,8x6,1
2189,F1,8x8,0
2190,F1,8x9,1
2191,F1,9x10,0
2192,F1,9x11,0
2193,F1,9x12,0
2194,F1,9x14,2
2195,F1,9x15,0
2196,F1,9x16,2
2197,F1,9x17,1
2198,F1,9x18,1
2199,F1,9x19,2
2200,F1,9x2,1
2201,F1,9x20,1
2202,F1,9x21,0
2203,F1,9x22,1
2204,F1,9x23,1
2205,F1,9x24,1
2206,F1,9x25,1
2207,F1,9x26,1
2208,F1,9x27,1
2209,F1,9x28,1
2210,F1,9x29,1
2211,F1,9x3,1
2212,F1,9x31,1
2213,F1,9x32,1
2214,F1,9x33,1
2215,F1,9x4,1
2216,F1,9x5,1
2217,F1,9x6,0
2218,F1,9x7,0
2219,F1,9x8,0
2220,F1,9x9,0
2221,G2,10x10,0
2222,G2,10x11,1
2223,G2,10x12,0
2224,G2,10x13,0
2225,G2,10x14,0
2226,G2,10x15,0
2227,G2,10x16,0
2228,G2,10x17,1
2229,G2,10x18,1
2230,G2,10x19,1
2231,G2,10x20,1
2232,G2,10x21,1
2233,G2,10x22,0
2234,G2,10x23,0
2235,G2,10x24,0
2236,G2,10x25,0
2237,G2,10x7,0
2238,G2,10x8,1
2239,G2,11x10,1
2240,G2,11x13,1
2241,G2,11x17,1
2242,G2,11x18,1
2243,G2,11x19,1
2244,G2,11x20,1
2245,G2,11x21,1
2246,G2,11x22,0
2247,G2,11x23,0
2248,G2,11x24,0
2249,G2,11x25,0
2250,G2,11x7,1
2251,G2,11x9,1
2252,G2,12x11,1
2253,G2,12x12,1
2254,G2,12x13,1
2255,G2,12x16,0
2256,G2,12x18,1
2257,G2,12x19,1
2258,G2,12x21,2
2259,G2,12x22,1
2260,G2,12x23,2
2261,G2,12x24,0
2262,G2,12x25,0
2263,G2,12x7,1
2264,G2,12x9,1
2265,G2,13x10,3
2266,G2,13x12,3
2267,G2,13x13,1
2268,G2,13x16,0
2269,G2,13x18,0
2270,G2,13x19,1
2271,G2,13x20,1
2272,G2,13x21,0
2273,G2,13x22,2
2274,G2,13x23,2
2275,G2,13x24,0
2276,G2,13x25,1
2277,G2,13x6,1
2278,G2,13x7,1
2279,G2,14x10,3
2280,G2,14x11,3
2281,G2,14x12,3
2282,G2,14x15,1
2283,G2,14x16,0
2284,G2,14x17,0
2285,G2,14x18,2
2286,G2,14x19,0
2287,G2,14x20,1
2288,G2,14x21,2
2289,G2,14x22,2
2290,G2,14x23,2
2291,G2,14x24,0
2292,G2,14x25,0
2293,G2,14x6,1
2294,G2,14x7,1
2295,G2,14x8,1
2296,G2,14x9,1
2297,G2,15x10,3
2298,G2,15x11,3
2299,G2,15x12,0
2300,G2,15x13,0
2301,G2,15x15,0
2302,G2,15x16,0
2303,G2,15x17,0
2304,G2,15x18,0
2305,G2,15x19,2
2306,G2,15x20,1
2307,G2,15x21,0
2308,G2,15x22,2
2309,G2,15x23,2
2310,G2,15x24,2
2311,G2,15x25,2
2312,G2,15x6,1
2313,G2,15x7,1
2314,G2,15x9,3
2315,G2,16x10,3
2316,G2,16x11,3
2317,G2,16x13,0
2318,G2,16x14,0
2319,G2,16x15,0
2320,G2,16x16,0
2321,G2,16x17,0
2322,G2,16x18,0
2323,G2,16x19,2
2324,G2,16x20,0
2325,G2,16x21,0
2326,G2,16x22,2
2327,G2,16x23,2
2328,G2,16x24,2
2329,G2,16x25,2
2330,G2,16x6,1
2331,G2,16x7,1
2332,G2,16x8,1
2333,G2,16x9,3
2334,G2,17x10,3
2335,G2,17x11,1
2336,G2,17x13,0
2337,G2,17x14,0
2338,G2,17x15,0
2339,G2,17x16,0
2340,G2,17x17,0
2341,G2,17x18,0
2342,G2,17x19,2
2343,G2,17x21,2
2344,G2,17x22,2
2345,G2,17x23,2
2346,G2,17x24,2
2347,G2,17x25,1
2348,G2,17x6,1
2349,G2,17x7,1
2350,G2,17x8,3
2351,G2,17x9,3
2352,G2,18x10,1
2353,G2,18x13,0
2354,G2,18x14,0
2355,G2,18x15,0
2356,G2,18x16,0
2357,G2,18x17,0
2358,G2,18x19,0
2359,G2,18x20,2
2360,G2,18x21,2
2361,G2,18x22,2
2362,G2,18x23,2
2363,G2,18x24,2
2364,G2,18x25,2
2365,G2,18x5,1
2366,G2,18x6,1
2367,G2,18x7,1
2368,G2,18x8,1
2369,G2,18x9,1
2370,G2,19x10,1
2371,G2,19x12,0
2372,G2,19x13,0
2373,G2,19x14,0
2374,G2,19x15,0
2375,G2,19x16,1
2376,G2,19x17,1
2377,G2,19x18,2
2378,G2,19x19,0
2379,G2,19x20,0
2380,G2,19x21,2
2381,G2,19x22,2
2382,G2,19x23,2
2383,G2,19x24,2
2384,G2,19x25,2
2385,G2,19x26,0
2386,G2,19x5,1
2387,G2,19x6,0
2388,G2,19x7,1
2389,G2,19x8,1
2390,G2,19x9,1
2391,G2,20x10,1
2392,G2,20x11,1
2393,G2,20x12,0
2394,G2,20x13,0
2395,G2,20x14,0
2396,G2,20x15,0
2397,G2,20x16,1
2398,G2,20x18,2
2399,G2,20x19,2
2400,G2,20x20,2
2401,G2,20x21,2
2402,G2,20x22,2
2403,G2,20x23,2
2404,G2,20x24,2
2405,G2,20x25,2
2406,G2,20x26,2
2407,G2,20x6,1
2408,G2,20x7,0
2409,G2,20x8,1
2410,G2,20x9,1
2411,G2,21x11,1
