,sample,spot_name,cluster
1105,slice4,spot1753,1
1106,slice4,spot1754,0
1107,slice4,spot1756,1
1108,slice4,spot1757,0
1109,slice4,spot1758,1
1110,slice4,spot1759,0
1111,slice4,spot1760,3
1112,slice4,spot1761,3
1113,slice4,spot1762,0
1114,slice4,spot1763,3
1115,slice4,spot1764,3
1116,slice4,spot1765,1
1117,slice4,spot1766,0
1118,slice4,spot1767,7
1119,slice4,spot1768,0
1120,slice4,spot1769,0
1121,slice4,spot1770,0
1122,slice4,spot1771,0
1123,slice4,spot1772,3
1124,slice4,spot1774,0
1125,slice4,spot1775,1
1126,slice4,spot1776,1
1127,slice4,spot1778,0
1128,slice4,spot1779,1
1129,slice4,spot1780,0
1130,slice4,spot1781,7
1131,slice4,spot1782,0
1132,slice4,spot1783,0
1133,slice4,spot1784,1
1134,slice4,spot1785,1
1135,slice4,spot1786,1
1136,slice4,spot1787,1
1137,slice4,spot1788,1
1138,slice4,spot1789,0
1139,slice4,spot1790,3
1140,slice4,spot1791,1
1141,slice4,spot1792,1
1142,slice4,spot1793,0
1143,slice4,spot1794,4
1144,slice4,spot1795,3
1145,slice4,spot1796,1
1146,slice4,spot1798,0
1147,slice4,spot1799,2
1148,slice4,spot1800,3
1149,slice4,spot1801,7
1150,slice4,spot1802,0
1151,slice4,spot1803,7
1152,slice4,spot1804,0
1153,slice4,spot1805,7
1154,slice4,spot1806,0
1155,slice4,spot1807,0
1156,slice4,spot1808,1
1157,slice4,spot1809,7
1158,slice4,spot1810,7
1159,slice4,spot1811,0
1160,slice4,spot1812,7
1161,slice4,spot1813,0
1162,slice4,spot1815,3
1163,slice4,spot1816,7
1164,slice4,spot1817,0
1165,slice4,spot1818,0
1166,slice4,spot1819,1
1167,slice4,spot1820,3
1168,slice4,spot1821,7
1169,slice4,spot1822,1
1170,slice4,spot1824,1
1171,slice4,spot1825,0
1172,slice4,spot1828,3
1173,slice4,spot1829,7
1174,slice4,spot1830,1
1175,slice4,spot1832,0
1176,slice4,spot1833,0
1177,slice4,spot1834,1
1178,slice4,spot1836,0
1179,slice4,spot1837,0
1180,slice4,spot1838,0
1181,slice4,spot1839,0
1182,slice4,spot1840,7
1183,slice4,spot1842,0
1184,slice4,spot1843,0
1185,slice4,spot1844,3
1186,slice4,spot1845,1
1187,slice4,spot1847,3
1188,slice4,spot1848,0
1189,slice4,spot1850,0
1190,slice4,spot1852,0
1191,slice4,spot1853,1
1192,slice4,spot1854,3
1193,slice4,spot1856,0
1194,slice4,spot1857,3
1195,slice4,spot1858,3
1196,slice4,spot1859,0
1197,slice4,spot1860,7
1198,slice4,spot1861,0
1199,slice4,spot1862,2
1200,slice4,spot1863,0
1201,slice4,spot1864,1
1202,slice4,spot1865,1
1203,slice4,spot1866,1
1204,slice4,spot1867,7
1205,slice4,spot1868,7
1206,slice4,spot1869,0
1207,slice4,spot1870,0
1208,slice4,spot1871,0
1209,slice4,spot1872,0
1210,slice4,spot1873,0
1211,slice4,spot1875,2
1212,slice4,spot1879,3
1213,slice4,spot1880,1
1214,slice4,spot1881,4
1215,slice4,spot1882,3
1216,slice4,spot1886,1
1217,slice4,spot1888,1
1218,slice4,spot1889,1
1219,slice4,spot1890,0
1220,slice4,spot1891,1
1221,slice4,spot1892,1
1222,slice4,spot1893,2
1223,slice4,spot1894,0
1224,slice4,spot1895,3
1225,slice4,spot1897,0
1226,slice4,spot1898,0
1227,slice4,spot1899,1
1228,slice4,spot1900,4
1229,slice4,spot1901,0
1230,slice4,spot1902,0
1231,slice4,spot1903,4
1232,slice4,spot1904,0
1233,slice4,spot1905,1
1234,slice4,spot1906,4
1235,slice4,spot1907,1
1236,slice4,spot1908,4
1237,slice4,spot1909,1
1238,slice4,spot1910,1
1239,slice4,spot1911,4
1240,slice4,spot1912,4
1241,slice4,spot1913,1
1242,slice4,spot1914,4
1243,slice4,spot1915,4
1244,slice4,spot1916,3
1245,slice4,spot1917,4
1246,slice4,spot1918,4
1247,slice4,spot1919,4
1248,slice4,spot1921,4
1249,slice4,spot1922,4
1250,slice4,spot1923,1
1251,slice4,spot1924,4
1252,slice4,spot1925,4
1253,slice4,spot1926,4
1254,slice4,spot1927,1
1255,slice4,spot1928,4
1256,slice4,spot1933,4
1257,slice4,spot1934,1
1258,slice4,spot1935,4
1259,slice4,spot1936,4
1260,slice4,spot1937,1
1261,slice4,spot1938,4
1262,slice4,spot1939,4
1263,slice4,spot1941,4
1264,slice4,spot1942,4
1265,slice4,spot1944,4
1266,slice4,spot1945,4
1267,slice4,spot1946,4
1268,slice4,spot1947,4
1269,slice4,spot1948,1
1270,slice4,spot1949,4
1271,slice4,spot1950,4
1272,slice4,spot1951,1
1273,slice4,spot1952,4
1274,slice4,spot1953,4
1275,slice4,spot1954,1
1276,slice4,spot1956,4
1277,slice4,spot1957,4
1278,slice4,spot1958,4
1279,slice4,spot1960,4
1280,slice4,spot1961,4
1281,slice4,spot1962,4
1282,slice4,spot1963,4
1283,slice4,spot1964,4
1284,slice4,spot1965,1
1285,slice4,spot1967,4
1286,slice4,spot1968,1
1287,slice4,spot1969,1
1288,slice4,spot1971,1
1289,slice4,spot1972,4
1290,slice4,spot1974,0
1291,slice4,spot1975,4
1292,slice4,spot1976,4
1293,slice4,spot1977,4
1294,slice4,spot1978,1
1295,slice4,spot1982,4
1296,slice4,spot1983,4
1297,slice4,spot1984,1
1298,slice4,spot1985,4
1299,slice4,spot1986,4
1300,slice4,spot1987,4
1301,slice4,spot1988,0
1302,slice4,spot1989,1
1303,slice4,spot1990,4
1304,slice4,spot1992,1
1305,slice4,spot1993,0
1306,slice4,spot1996,7
1307,slice4,spot1997,1
1308,slice4,spot1998,4
1309,slice4,spot1999,1
1310,slice4,spot2000,4
