,sample,spot_name,cluster
1229,s3,spot1229,0
1230,s3,spot1230,0
1231,s3,spot1231,0
1232,s3,spot1232,0
1233,s3,spot1233,0
1234,s3,spot1234,0
1235,s3,spot1235,0
1236,s3,spot1236,0
1237,s3,spot1237,0
1238,s3,spot1238,0
1239,s3,spot1239,0
1240,s3,spot1240,0
1241,s3,spot1241,0
1242,s3,spot1242,0
1243,s3,spot1243,0
1244,s3,spot1244,0
1245,s3,spot1245,0
1246,s3,spot1246,0
1247,s3,spot1247,0
1248,s3,spot1248,0
1249,s3,spot1249,0
1250,s3,spot1250,0
1251,s3,spot1251,0
1252,s3,spot1252,0
1253,s3,spot1253,0
1254,s3,spot1254,0
1255,s3,spot1255,0
1256,s3,spot1256,0
1257,s3,spot1257,0
1258,s3,spot1258,0
1259,s3,spot1259,0
1260,s3,spot1260,0
1261,s3,spot1261,0
1262,s3,spot1262,0
1263,s3,spot1263,0
1264,s3,spot1264,0
1265,s3,spot1265,0
1266,s3,spot1266,0
1267,s3,spot1267,0
1268,s3,spot1268,0
1269,s3,spot1269,0
1270,s3,spot1270,0
1271,s3,spot1271,0
1272,s3,spot1272,0
1273,s3,spot1273,0
1274,s3,spot1274,0
1275,s3,spot1275,0
1276,s3,spot1276,0
1277,s3,spot1277,0
1278,s3,spot1278,0
1279,s3,spot1279,0
1280,s3,spot1280,0
1281,s3,spot1281,0
1282,s3,spot1282,0
1283,s3,spot1283,0
1284,s3,spot1284,0
1285,s3,spot1285,0
1286,s3,spot1286,0
1287,s3,spot1287,0
1288,s3,spot1288,0
1289,s3,spot1289,0
1290,s3,spot1290,0
1291,s3,spot1291,0
1292,s3,spot1292,0
1293,s3,spot1293,0
1294,s3,spot1294,0
1295,s3,spot1295,0
1296,s3,spot1296,0
1297,s3,spot1297,0
1298,s3,spot1298,0
1299,s3,spot1299,0
1300,s3,spot1300,0
1301,s3,spot1301,0
1302,s3,spot1302,0
1303,s3,spot1303,0
1304,s3,spot1304,0
1305,s3,spot1305,0
1306,s3,spot1306,0
1307,s3,spot1307,0
1308,s3,spot1308,0
1309,s3,spot1309,0
1310,s3,spot1310,0
1311,s3,spot1311,0
1312,s3,spot1312,0
1313,s3,spot1313,0
1314,s3,spot1314,0
1315,s3,spot1315,0
1316,s3,spot1316,0
1317,s3,spot1317,0
1318,s3,spot1318,0
1319,s3,spot1319,0
1320,s3,spot1320,0
1321,s3,spot1321,0
1322,s3,spot1322,0
1323,s3,spot1323,0
1324,s3,spot1324,0
1325,s3,spot1325,0
1326,s3,spot1326,0
1327,s3,spot1327,0
1328,s3,spot1328,0
1329,s3,spot1329,0
1330,s3,spot1330,0
1331,s3,spot1331,0
1332,s3,spot1332,0
1333,s3,spot1333,0
1334,s3,spot1334,0
1335,s3,spot1335,0
1336,s3,spot1336,0
1337,s3,spot1337,0
1338,s3,spot1338,0
1339,s3,spot1339,0
1340,s3,spot1340,0
1341,s3,spot1341,0
1342,s3,spot1342,0
1343,s3,spot1343,0
1344,s3,spot1344,0
1345,s3,spot1345,0
1346,s3,spot1346,0
1347,s3,spot1347,0
1348,s3,spot1348,0
1349,s3,spot1349,0
1350,s3,spot1350,0
1351,s3,spot1351,0
1352,s3,spot1352,0
1353,s3,spot1353,0
1354,s3,spot1354,0
1355,s3,spot1355,0
1356,s3,spot1356,0
1357,s3,spot1357,0
1358,s3,spot1358,0
1359,s3,spot1359,0
1360,s3,spot1360,0
1361,s3,spot1361,0
1362,s3,spot1362,0
1363,s3,spot1363,0
1364,s3,spot1364,0
1365,s3,spot1365,0
1366,s3,spot1366,0
1367,s3,spot1367,0
1368,s3,spot1368,0
1369,s3,spot1369,0
1370,s3,spot1370,0
1371,s3,spot1371,0
1372,s3,spot1372,0
1373,s3,spot1373,0
1374,s3,spot1374,0
1375,s3,spot1375,0
1376,s3,spot1376,0
1377,s3,spot1377,0
1378,s3,spot1378,0
1379,s3,spot1379,0
1380,s3,spot1380,0
1381,s3,spot1381,0
1382,s3,spot1382,0
1383,s3,spot1383,0
1384,s3,spot1384,0
1385,s3,spot1385,0
1386,s3,spot1386,0
1387,s3,spot1387,0
1388,s3,spot1388,0
1389,s3,spot1389,0
1390,s3,spot1390,0
1391,s3,spot1391,0
1392,s3,spot1392,0
1393,s3,spot1393,0
1394,s3,spot1394,0
1395,s3,spot1395,0
1396,s3,spot1396,0
1397,s3,spot1397,0
1398,s3,spot1398,0
1399,s3,spot1399,0
1400,s3,spot1400,0
1401,s4,spot1501,1
1402,s4,spot1502,1
1403,s4,spot1503,1
1404,s4,spot1505,1
1405,s4,spot1506,1
1406,s4,spot1507,1
1407,s4,spot1508,1
1408,s4,spot1509,1
1409,s4,spot1510,1
1410,s4,spot1511,3
1411,s4,spot1512,1
1412,s4,spot1513,1
1413,s4,spot1514,1
1414,s4,spot1515,1
1415,s4,spot1516,1
1416,s4,spot1517,3
1417,s4,spot1518,1
1418,s4,spot1523,1
1419,s4,spot1524,1
1420,s4,spot1525,1
1421,s4,spot1526,1
1422,s4,spot1528,1
1423,s4,spot1529,1
1424,s4,spot1531,1
1425,s4,spot1532,1
1426,s4,spot1533,1
1427,s4,spot1534,1
1428,s4,spot1535,1
1429,s4,spot1536,1
1430,s4,spot1537,1
1431,s4,spot1538,1
1432,s4,spot1539,1
1433,s4,spot1540,1
1434,s4,spot1541,1
1435,s4,spot1542,1
1436,s4,spot1544,1
1437,s4,spot1545,1
1438,s4,spot1546,1
1439,s4,spot1547,1
1440,s4,spot1548,1
1441,s4,spot1550,1
1442,s4,spot1551,1
1443,s4,spot1552,1
1444,s4,spot1553,1
1445,s4,spot1554,1
1446,s4,spot1555,1
1447,s4,spot1556,1
1448,s4,spot1557,1
1449,s4,spot1558,1
1450,s4,spot1559,1
1451,s4,spot1560,1
1452,s4,spot1561,1
1453,s4,spot1562,1
1454,s4,spot1564,1
1455,s4,spot1565,1
1456,s4,spot1567,1
1457,s4,spot1568,1
1458,s4,spot1569,1
1459,s4,spot1570,1
1460,s4,spot1571,1
1461,s4,spot1572,1
1462,s4,spot1573,1
1463,s4,spot1574,1
1464,s4,spot1575,1
1465,s4,spot1576,1
1466,s4,spot1578,1
1467,s4,spot1579,1
1468,s4,spot1582,1
1469,s4,spot1583,1
1470,s4,spot1585,1
1471,s4,spot1586,1
1472,s4,spot1587,1
1473,s4,spot1589,1
1474,s4,spot1590,1
1475,s4,spot1593,1
1476,s4,spot1594,1
1477,s4,spot1595,1
1478,s4,spot1596,1
1479,s4,spot1597,1
1480,s4,spot1598,1
1481,s4,spot1601,3
1482,s4,spot1603,3
1483,s4,spot1605,3
1484,s4,spot1607,3
1485,s4,spot1608,3
1486,s4,spot1609,3
1487,s4,spot1610,3
1488,s4,spot1611,3
1489,s4,spot1612,3
1490,s4,spot1613,3
1491,s4,spot1614,3
1492,s4,spot1615,3
1493,s4,spot1616,3
1494,s4,spot1617,3
1495,s4,spot1619,3
1496,s4,spot1621,3
1497,s4,spot1622,3
1498,s4,spot1623,3
1499,s4,spot1624,3
1500,s4,spot1626,3
1501,s4,spot1627,3
1502,s4,spot1628,3
1503,s4,spot1629,3
1504,s4,spot1630,3
1505,s4,spot1631,3
1506,s4,spot1632,3
1507,s4,spot1633,3
1508,s4,spot1635,3
1509,s4,spot1636,3
1510,s4,spot1637,3
1511,s4,spot1638,3
1512,s4,spot1639,3
1513,s4,spot1640,3
1514,s4,spot1641,3
1515,s4,spot1642,3
1516,s4,spot1643,3
1517,s4,spot1644,3
1518,s4,spot1645,3
1519,s4,spot1646,3
1520,s4,spot1648,3
1521,s4,spot1649,3
1522,s4,spot1650,3
1523,s4,spot1651,3
1524,s4,spot1652,3
1525,s4,spot1653,3
1526,s4,spot1654,3
1527,s4,spot1655,3
1528,s4,spot1656,3
1529,s4,spot1657,3
1530,s4,spot1658,3
1531,s4,spot1659,3
1532,s4,spot1660,3
1533,s4,spot1662,3
1534,s4,spot1663,3
1535,s4,spot1664,3
1536,s4,spot1665,3
1537,s4,spot1666,3
1538,s4,spot1667,3
1539,s4,spot1668,3
1540,s4,spot1669,3
1541,s4,spot1670,3
1542,s4,spot1672,3
1543,s4,spot1674,3
1544,s4,spot1675,3
1545,s4,spot1676,3
1546,s4,spot1677,3
1547,s4,spot1678,3
1548,s4,spot1679,3
1549,s4,spot1680,3
1550,s4,spot1681,3
1551,s4,spot1683,3
1552,s4,spot1684,3
1553,s4,spot1685,3
1554,s4,spot1686,3
1555,s4,spot1687,3
1556,s4,spot1688,3
1557,s4,spot1689,3
1558,s4,spot1690,3
1559,s4,spot1691,3
1560,s4,spot1692,3
1561,s4,spot1693,3
1562,s4,spot1694,3
1563,s4,spot1696,3
1564,s4,spot1697,3
1565,s4,spot1698,3
1566,s4,spot1699,3
1567,s4,spot1700,3
1568,s4,spot1701,3
1569,s4,spot1704,3
1570,s4,spot1705,3
1571,s4,spot1707,3
1572,s4,spot1710,3
1573,s4,spot1711,3
1574,s4,spot1712,3
1575,s4,spot1713,3
1576,s4,spot1714,3
1577,s4,spot1715,3
1578,s4,spot1716,3
1579,s4,spot1717,3
1580,s4,spot1718,3
1581,s4,spot1721,3
1582,s4,spot1722,3
1583,s4,spot1723,3
1584,s4,spot1724,3
1585,s4,spot1725,3
1586,s4,spot1728,3
1587,s4,spot1729,3
1588,s4,spot1731,3
1589,s4,spot1732,3
1590,s4,spot1734,3
1591,s4,spot1735,3
1592,s4,spot1736,3
1593,s4,spot1737,3
1594,s4,spot1738,3
1595,s4,spot1739,3
1596,s4,spot1742,3
1597,s4,spot1743,3
1598,s4,spot1744,3
1599,s4,spot1745,3
1600,s4,spot1746,3
1601,s4,spot1747,3
1602,s4,spot1749,3
1603,s4,spot1750,3
1604,s4,spot1752,3
1605,s4,spot1753,3
1606,s4,spot1755,3
1607,s4,spot1756,3
1608,s4,spot1757,3
1609,s4,spot1758,3
1610,s4,spot1760,3
1611,s4,spot1761,3
1612,s4,spot1762,3
1613,s4,spot1763,3
1614,s4,spot1764,3
1615,s4,spot1765,3
1616,s4,spot1766,3
1617,s4,spot1767,3
1618,s4,spot1769,3
1619,s4,spot1772,3
1620,s4,spot1775,3
1621,s4,spot1777,3
1622,s4,spot1778,3
1623,s4,spot1779,3
1624,s4,spot1781,3
1625,s4,spot1782,3
1626,s4,spot1783,3
1627,s4,spot1784,3
1628,s4,spot1785,3
1629,s4,spot1786,3
1630,s4,spot1787,3
1631,s4,spot1788,3
1632,s4,spot1789,3
1633,s4,spot1790,3
1634,s4,spot1792,3
1635,s4,spot1793,3
1636,s4,spot1794,3
1637,s4,spot1795,3
1638,s4,spot1796,3
1639,s4,spot1797,3
1640,s4,spot1798,3
1641,s4,spot1799,3
1642,s4,spot1800,3
1643,s4,spot1801,3
1644,s4,spot1802,3
1645,s4,spot1803,3
1646,s4,spot1804,3
1647,s4,spot1805,3
1648,s4,spot1806,3
1649,s4,spot1807,3
1650,s4,spot1809,3
1651,s4,spot1810,3
1652,s4,spot1811,3
1653,s4,spot1812,3
1654,s4,spot1813,3
1655,s4,spot1814,3
1656,s4,spot1815,3
1657,s4,spot1816,3
1658,s4,spot1817,3
1659,s4,spot1818,3
1660,s4,spot1819,3
1661,s4,spot1820,3
1662,s4,spot1821,3
1663,s4,spot1822,3
1664,s4,spot1823,3
1665,s4,spot1824,3
1666,s4,spot1825,3
1667,s4,spot1826,3
1668,s4,spot1830,3
1669,s4,spot1831,3
1670,s4,spot1832,3
1671,s4,spot1833,3
1672,s4,spot1836,3
1673,s4,spot1837,3
1674,s4,spot1838,3
1675,s4,spot1839,3
1676,s4,spot1840,3
1677,s4,spot1841,3
1678,s4,spot1842,3
1679,s4,spot1844,3
1680,s4,spot1846,3
1681,s4,spot1847,3
1682,s4,spot1848,3
1683,s4,spot1849,3
1684,s4,spot1850,3
1685,s4,spot1851,3
1686,s4,spot1853,3
1687,s4,spot1854,3
1688,s4,spot1855,3
1689,s4,spot1856,3
1690,s4,spot1858,3
1691,s4,spot1859,3
1692,s4,spot1860,3
1693,s4,spot1861,3
1694,s4,spot1862,3
1695,s4,spot1863,3
1696,s4,spot1864,3
1697,s4,spot1865,3
1698,s4,spot1866,3
1699,s4,spot1867,3
1700,s4,spot1868,3
1701,s4,spot1869,3
1702,s4,spot1870,3
1703,s4,spot1871,3
1704,s4,spot1872,3
1705,s4,spot1873,3
1706,s4,spot1874,3
1707,s4,spot1876,3
1708,s4,spot1877,3
1709,s4,spot1878,3
1710,s4,spot1879,3
1711,s4,spot1880,3
1712,s4,spot1881,3
1713,s4,spot1882,3
1714,s4,spot1884,3
1715,s4,spot1885,3
1716,s4,spot1887,3
1717,s4,spot1888,3
1718,s4,spot1889,3
1719,s4,spot1890,3
1720,s4,spot1891,3
1721,s4,spot1892,3
1722,s4,spot1893,3
1723,s4,spot1894,3
1724,s4,spot1895,3
1725,s4,spot1896,3
1726,s4,spot1898,3
1727,s4,spot1899,3
1728,s4,spot1900,3
1729,s4,spot1901,0
1730,s4,spot1902,0
1731,s4,spot1903,0
1732,s4,spot1904,0
1733,s4,spot1905,0
1734,s4,spot1906,0
1735,s4,spot1907,0
1736,s4,spot1908,0
1737,s4,spot1910,0
1738,s4,spot1911,0
1739,s4,spot1912,0
1740,s4,spot1913,0
1741,s4,spot1914,3
1742,s4,spot1916,3
1743,s4,spot1917,0
1744,s4,spot1919,0
1745,s4,spot1920,0
1746,s4,spot1921,0
1747,s4,spot1922,0
1748,s4,spot1923,3
1749,s4,spot1925,0
1750,s4,spot1926,3
1751,s4,spot1929,0
1752,s4,spot1930,0
1753,s4,spot1931,3
1754,s4,spot1932,3
1755,s4,spot1934,3
1756,s4,spot1936,0
1757,s4,spot1938,0
1758,s4,spot1939,0
1759,s4,spot1941,0
1760,s4,spot1942,0
1761,s4,spot1943,0
1762,s4,spot1945,0
1763,s4,spot1946,0
1764,s4,spot1948,3
1765,s4,spot1950,0
1766,s4,spot1952,3
1767,s4,spot1953,0
1768,s4,spot1954,3
1769,s4,spot1955,0
1770,s4,spot1956,0
1771,s4,spot1958,0
1772,s4,spot1959,0
1773,s4,spot1960,0
1774,s4,spot1962,0
1775,s4,spot1963,3
1776,s4,spot1964,0
1777,s4,spot1965,0
1778,s4,spot1966,0
1779,s4,spot1967,0
1780,s4,spot1968,3
1781,s4,spot1969,0
1782,s4,spot1971,0
1783,s4,spot1973,0
1784,s4,spot1975,0
1785,s4,spot1976,0
1786,s4,spot1977,3
1787,s4,spot1979,0
1788,s4,spot1980,3
1789,s4,spot1981,0
1790,s4,spot1982,0
1791,s4,spot1983,0
1792,s4,spot1984,0
1793,s4,spot1985,0
1794,s4,spot1987,0
1795,s4,spot1988,0
1796,s4,spot1989,0
1797,s4,spot1990,0
1798,s4,spot1992,0
1799,s4,spot1993,0
1800,s4,spot1994,0
1801,s4,spot1995,0
1802,s4,spot1996,0
1803,s4,spot1997,0
1804,s4,spot1998,0
1805,s4,spot1999,0
1806,s4,spot2000,0
